,khach_cmt,rating,shop_phan_hoi
1140,"Giao hàng đúng mẫu mã đã chọn, vải mềm mại đường may chắc chắn.",5,
1141,"Hình ảnh ko liên quan, nhưng mua shop đc 2 lần rồi, lần nào nhận hàng cũng ưng ý vì chất vải đẹp, mát. Sẽ ủng hộ tiếp",5,
1142,"Vải mát, vải vừa vặn, màu giống miêu tả. Giao hàng nhanh......",5,
1143,"Sản phẩm đẹp, mua lần 2  ưng ý, shiper giao hàng nhanh , mua sale giá ok",5,
1144,Này ck chưa bóc nên k biết đánh giá ntn thui cứ để 5* đã vì giá rẻ kkkk,5,
1145,"Đóng gói cẩn thận , giao hàng nhanh, sản phẩm tạm ổn.............’bbbbbbbb",5,
1146,Nhìn có vẻ đẹp á nhma cái dây quân bị lòi chỉ ngay chỗ kéo ra vào nhma sửa lại được nch là ổn hihi,5,
1147,"Mình mua cho chồng mình 4 bộ rồi á bộ nào mặc cũng đẹp hết, chất vải dày dặn mặc thích lắm k bị mỏng đâu.",5,
1148,"Sản phẩm tuyệt vời,mặc rất mát sẽ ủng hộ shop tiếp!!!!!!!!!!",5,
1149,"Đẹp , phù hợp giá tiền , dày vưa phải , vải ok , thích thì nhích ạh .",5,
1150,Hưheisjisnekdnkdne in od dindjsnsnndnsnsosmsmnsnsnsnznnxnxnxnxnx,5,
1151,"Chất lượng mà rẻ lắm nha. Mặc lên trẻ, chất đẹp. Hình ảnh chỉ mang tc nhận xu",5,
1152,"Chất đay dặn đẹp, nếu măc mùa hè thì hơi nóng nhưng cũng tạm ổn rồi",5,
1153,"Đồ săn sale giá khá là ok, chất được, sẽ ủng hộ trong lần tới nếu sale tiếp",5,
1154,"Đã nhận được hàng, đồ đẹp nên mua nhé mọi người, mình mua đúng đợt sale rẻ",5,
1155,"Đồ đẹp nha mọi người m, mìhhn đã muan2 lần rồiiii!!! Mng muốn mặc rộg thì cứ mua size to cho thoải mái nhé",5,
1156,Hàng ok. Mặc khá ưng. Mà khổ nổi trời lạnh chả đi đâu được hết. Nên k mặc nhiều,5,
1157,"Áo quần loại cộc tay được , lô bộ dài tay của mình lần này lại là loại không phải loại may đườnh kẻ vô mà là loại mực in rẻ tiền, hơi buồn",5,
1158,"Chất vải dầy dặn,, được in logo sắt nét,, ba mình mặc rất ưng ý,, mẫu mã trẻ trung,, nếu mua hè mặc chắc mát,,",5,
1159,"Hình ảnh mang tính chất nhận xu thôi ạ, chứ vải quá đẹp không chê được",5,
1160,Sản phẩm rất tốt hình ảnh chỉ mang tính chất nhận xu 🥰🥰🥰😁😁😁😁🥰🥰,5,
1161,Mua lần đầu tặng sinh nhật bố vì biết bố rất thsich vận động thể thao mà chất mát và cũng dày dặn rất ưng,5,
1162,"Chất vải khá mát
Không có chỉ thừa
1m7 60kg mặc size L khá thoải mái",5,
1163,Giá rẻ vải cũng đẹp.mỗi tội mình đặt nhầm size ck mình mặc hơi rộng,5,
1164,"Hàng đẹp, chất lượng.. rất đáng tiền 
....................",5,
1165,"Hình và video mang tính chất nhận xu. Giao hàng nhanh, cầm 2 bộ mà nặng tay luôn í, vải xịn, sản phẩm tốt. Mọi người nên trải nghiệm.",5,
1166,Đồ đẹp lắm nha m.n vãi dày dặn đúng from giao hàng nhanh shop tư vẫn nhiệt tình,5,
1167,"Hàng đẹp lắm ạ.. Mua lần 3 bộ, bộ nào cũng ưng... 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5,
1168,"Sản phẩm đẹp ,giao hàng thì k nhanh cho lắm nhưng bù lại chất lượng sản phẩm tốt.
Hình ảnh mang tính chất nhận xu 😃",5,
1169,"Sản phẩm khá ok. giao hàng nhanh, đúng như hình, sẽ ủng hộ sau này",5,
1170,"Nay e có bánh bltm, cốt bl lại r nha m.n ơi...
Bữa giờ mải bánh quy quá .hi
Nay e làm bánh đơn Lăk, ai lấy gì nữa thì tranh thủ nha
Về lăk có bltm, cốt bl, rau câu bl, su kem 3 vị nha",5,
1171,"Đồ đẹp, shop giao hàng nhanh, hình ảnh lấy xu thôiiiiiiiiiiiii",5,
1172,"Giao hàng nhanh
sản phẩm đúng mô tả
Đóng gói cẩn thận 
sẽ quay lại mua hàng trong lần tiếp",5,
1173,Chất liệu và dáng khá ok. Mặc cảm thấy ổn. Chất không quá nóng. Giao hàng tương đối nhanh.,5,
1174,"Chất lượng ok, phom hơi rộng nên chọn lùi lại 1 size là đẹp",5,
1175,vải ok nha mn.. một số người có mồ coi lại cái này nè chị có đi cf rồi nè chị có đi cf rồi nè em không có gì không có ai biết đâu có biết không có gì,5,
1176,"Hàng chất lượng, vải đẹp, giá tiền rẻ, size mặc vừa. Nói chung bao tốt lắm shop, sẽ ủng hộ tiếp tục lần sau",5,
1177,"Chất lượng sản phẩm rất vừa ý, sẽ tiếp tục ủng hộ shop. Cảm ơn shop",5,
1178,"Hang rat dep, se ung ho shop tiep nha, chua chup hinh nen hinh minh hoa, lay do hinh nay dang len",5,
1179,"Đồ đẹp, chất lượng, giao đúng size, có điều hơi lâu, hình ảnh không liên quen",5,
1180,"Chất đẹp, sp hơi có chỉ thừa một xíu nhưng vẫn là okela
Do mua tặng nên k có hình và video, chỉ mang tính chất gom xu😁",5,
1181,Vải đẹp thoáng mát . Do k xem kĩ bảng kích thước size nên đặt nhầm size nên áo hơi rộng 1 chút,5,
1182,"Anh em mặc rộng chút xíu. Vải okela nha mng. Shop giao đồ nhanh. Shop ở Hà Nội, em ở Phú Yên giao tầm 3 ngày tới.",5,
1183,"Sản phẩm sao ra hình vậy, tuyệt vời trên cả tuyệt vời
Vải sang xịn mịn, cầm nặng tay, đây là sự chọn lựa hoàn hảo cho ai có ý định tặng cho người iuuuu ❤️❤️❤️",5,
1184,Đồ dày dặn đẹp lắm ạ…cho shop 5 sao chúc shop buôn may bán đắt nhaaa,5,
1185,"Chọn size M rồi mà đồ vẫn rộng, có size S cho mấy a nhỏ con thì ok,",5,
1186,Phương vừa lên nhưng cũng phải có hai chiều hay không bây giờ công ty của em đi được không hiểu tại sao nhất mùa hè nóng lắm luôn ấy,5,
1187,"Đẹp lắm nha mọi người, sẽ ủng hộ shop nữa nek⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐",5,
1188,Hơi đen tí vì áo bị dính màu ... jshsbshavjdgshxjajvxhsjahxbzhhs,5,
1189,Kjtvjiutghkutedchjyrfjjhfddcbnkkuu có thể hhjjtrgjkjbb gửi ggjjiop,5,
1190,Chất lượng vải đẹp. Mua được giá khá rẻ. Sẽ ủng hộ tiếp nếu có sale =))))),5,
1191,"(be)………..Rex and it (like)………..eating meat. Although Rex (bark)………..when strange guests visit, it (never/ bite)…...........……..anyone; To be honest, Rex (be)………..very friendly. It (not/ like)………………..eating fruits, such as apple, orange, banana, or grape, but it (often/ play)………….……..with",5,
1192,"Đa nhan đc hang Sp ok,cam on shop nhe!",5,
1193,Quần áo đẹp. Mặc thoải mái. Giá cả hợp lý. Ok nhaaaaaaaaaaaaaaaaa. Mn nên mua ạ.,5,
1194,"Sản phẩm rất đẹp và rẻ luôn ạ, săn sales giá quá là hợp lý. Mặc vừa vặn, vải okkkkkkkkk",5,
1195,"Nhận hàng hơi lâu một chút, nhưng bù lại thì bộ thể thao rất đẹp và vừa vặn. Vote 5*",5,
1196,"Hàng đẹp nha mn
Dhhdbcbdjd fbjdndbfjdnfbfbmsmaksbbdfhiekebdvdhskndvdgdhdjj",5,
1197,Đồ siêu đẹp nha.. giao hadng nhanh nữa nè 🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪🤪,5,
1198,Chất vải khá ổn. Mình 1m74 63kg mặc size L hơi rộng 🙂🙂🙂🙂🙂🙂🙂🙂🙂🙂,5,
1199,Ổn nha ace nhưng mà dây thun quần hơi dài chấp nhạn đc. Cho 5 sao,5,
1200,"Đồ đẹp chất lượng, canh sale nên được giá siêu hờii
Nên mua nha mọi người",5,
1201,Nchung là okela á mụi ngừi. Vì mình mua cho b nên khum có ảnh :<<,5,
1202,Chất lượng hơn cả sự mong đợi. Giá thành lại rẻ. Lần sau sẽ ủng hộ thêm. Hình ảnh minh hoạ,5,
1203,"hình ảnh chỉ mang tính chất lấy xu, chất lượng sp ok, đường may chắc, vải đẹp .",5,
1204,"Hàng đẹp , chất lượng , nên muaaaaaaaaaaaaaaaaaaaaaaaaaaa",5,
1205,"Shop đóng gói chắc chắn, giao hàng hơi lâu xíu. Bộ đồ giống như hình. Vải mặc thoáng mát, ko bị mùi hôi, đường may đẹp, ít chỉ thừa. 1m75, 68kg mặc size XXL rộng vừa phải, thoải mái",5,
1206,"Hàng đẹp lắm, màu chuẩn, chất mát, nói chung là rất vừa giá tiền, nên mua lắm nhé",5,
1207,"Hàng tốt chất lượng do ở vùng sâu nên giao hàng hơi lâu ....,....",5,
1208,"Áo ổn áp, mặc thoáng mát phù hợp với các môn thê thao 👍🏻
Mình mua ở shop đây là bộ thứ 3 rồii",5,
1209,Đã nhận được hàng nhưng do người bé lên rộng quá. Chất vải đẹp,5,
1210,Bộ quần áo đẹp lắm. Mua sale nên thích cực. Mọi ng nên mua nhé. :3 rất chim ưng. Hình ảnh chỉ mang tính chất nhận xu :3,5,
1211,"Quá đẹpp, vải siêu sịn nha mọi người nên muaaaaaaaaaaaaaaaaaaaaaaa",5,
1212,Chất lượng ảnh kém nhưng áo chất lượng cao nha. Đáng mua lắm luôn. Mình mua được giá flash sale quá đã. Mọi người cùng thử đuy form dày dặn thoáng mát đã lắmmmmmm,5,
1213,"Đồ cầm nặng tay lắm ạ, với giá này thì đáng đồng tiền luôn á, cho shop 5 sao luôn ạ",5,
1214,Sảnphaamnvgt tuỷeestvowj lăm nghe rất hài long cam ơn shopn,5,
1215,"Cảm nhận ban đầu của mình khá là ưng, áo ko có chỉ thừa và duco giao đúng size. Nhưng đọc một số đánh giá thấy sau khi giặt áo bị phai màu nên hơi rén....",5,
1216,Đồ đẹp nhe xl vì hình ảnh khum liên quannnnnnnnnnnnnnnnnnnnn,5,
1217,Đồ chất vải dày dặn. Form rộng mặc đẹp. Đường may chắc chắn. Bị dính chấm đen lên chỗ màu trắng với dây quần . Giao hàng nhanh. Đóng gói cẩn thận,5,
1218,"Chất lượng vải rất ok trong tầm giá, cả sale cả áp mã giám giá vào 130k rất ổn trong tầm giá.",5,
1219,"Đã nhận được hàng , giá cả phải chăng tư vấn hỗ trợ nhiệt tình, bộ màu xanh dương giặt ra màu hơi nhiều xíu",5,
1220,Bộ đẹp lấy xu thôiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii,5,
1221,"Giao hàng nhanh chóng, đóng gói cẩn thận và giao sản phẩm đúng mẫu size,chất vải mát chất lượng,bạn mình 1m70 nặng 64 kg mặc size L vừa ng rộng rãi thoải mái,sẽ ủng hộ shop nữa nha",5,
1222,Dịch nên giao hàng hơi lâu.  Vải đẹp. Shop gói hàng cẩn thận,5,
1223,Đẹp chất cũng được rộng rãi thoáng mát màu đen đằng trc đằng sau là màu trắng toàn bộ,5,
1224,Chất vải dày dặn ok cầm nặg tay cho shop 5 saooooooooooooooooooooo⭐️⭐️⭐️⭐️⭐️,5,
1225,Mặc đẹp chất vải oke.so với giá tiền thì đẹp lắm.hình ảnh chỉ để nhận xu vì lười chụp,5,
1226,Mùa dịch này nhưng shop vẫn giao được hàng là quý rồi. Nhận hàng thấy giá rẻ mà đẹp và vải xinh rất ưng luôn❤️,5,
1227,Giao hàng khá nhanh trong mùa dịch này 👏 Cảm ơn shop ạ 💋,5,
1228,Chất lượng vải tốt. Mua vào trước flash sale vẫn được giá tốt so với giá gốc,5,
1229,,5,
1230,"Áo thì chất lượng rồi, không có gì để nói, hình ảnh chỉ mang tính chất lấy xu",5,
1231,,5,
1232,Sản phẩm rất tuyệt vời do mình lười chụp áo lên lấy tạm ảnh trên .,5,
1233,Hình ảnh và clip mang tính chất nhận xu thôi ạ quần áo mua để tặng nên cũng không biết đánh giá sao nữa,5,
1234,"Mang tính chất nhận xu, vải đẹp, mình mua cho em trai nên ko có hình ảnh cụ thể. Giao hàng nhanh",5,
1235,"Mình đã nhận được hàng, giao cũng nhanh chóng, gói hàng cẩn thận. Mình chưa mở hàng được nên đăng hình mang tính chất nhận xu",5,
1236,"Áo đẹp giống như hình, chất liệu vải thoáng mát. Mua về ông xã mình ưng lắm",5,
1237,Chất vải oke. Quần ôg thẳng nên hơi túm. Có điều áo mặt sau màu trắng k thích lắm thui.,5,
1238,"Giao hàng siu lâu, chất vải mát, đẹp giá hạt dẻ, nên mua hình ảnh chỉ mang tính chất nhận xu",5,
1239,Đặt sz rộng nên có đổi lại sz với shop. Shop nhiệt tình đổi nhưng có điều đợi hơi lâu 😌😌😌😌,5,
1240,Video hình ảnh không liên quan nhưng sản phẩm chất lượng oke sẽ tiếp tục ủng hộ shop,5,
1241,Bộ giá rẻ mà chất thì k rẻ nha mọi người. Ưng lắm luôn hihihiahhahahahahahahahahahhahahahahahahahaha,5,
1242,"Chất vải khá tốt. Quan trọ g là phù hợp giá tiền. Nhận xét chỉ để mng biết chất lượng sp mà thôi, chứ xu ko đág bao nhiêu. Chốt hợp túi tiền nên mua.",5,
1243,Lần thứ 5 mua hàng ở đây là m.n biết chất vải ntn rồi nhé,5,
1244,"Hình ảnh mang tính chất nhận xu. Sp rộng so với số kg, mặc ở nhà ổn",5,
1245,Giao hàng nhanh. Chất và mẫu mã đẹp. Nên mua các bạn nhé........,5,
1246,"Giao đúng và đủ hàng
Giao hàng từ HN vào hơi lâu
Dù vẫn nghi ngờ là hàng QĐ-TQ nhưng chất lượng vẫn ổn.
Giá cả chấp nhận được",5,
1247,,5,
1248,"Áo chất liệu đẹp, vải co dãn tốt. Xứng đáng với giá tiền. Hình ảnh mang tính chất nhận xu",5,
1249,"Giao hàng nhanh, sản phẩm chất lượng  giá cả phải chăng",5,
1250,Mua lần 2 thấy đồ vẫn đẹp và chất lượng (Hình ảnh mang tính chất minh họa),5,
1251,Chất lượng sản phẩm quá tuyệt vời vời vời,5,
1252,"Đồ đẹp, mà giao hàng hơi lâu.. y như mẫu, vải mặc mát..đóng gói chắc chắn.. quên chụp hình nên lấy mik lấy tạm hình",5,
1253,"Vải hơi dày, k đc mềm, form hơi to",5,
1254,Chất liệu tương đương giá tiền,5,
1255,"Áo vải đẹp lắm nha, mình mua dịp sale nên giá cả rất OK . Thanks shop!",5,
1256,"Đồ đẹp..vải dày vừa..
Đẹp.giá cả cũng ok.",5,
1257,"Hàng tuyệt vời vải mang mát rất hợp túi tiền 
Đồ rất tuyệt vời ...",5,
1258,"Bo do rat dep. Hang tot, be nha thich.va se mua tiep bo 2, mau khac,,, tuy vay neu. Thiet ke mau dong bo dung xen mau trang vao mac se lau cu",5,
1259,"Mua 3 quần sịp mà ship chỉ có 2 quần Shop đã gửi tiền lại,chất đẹp nên mua ở đây nha mn ơi",5,
1260,nhân viên giao hàng ok .thời gian hang cung nhanh .sản phẩm cung khá ổn,5,
1261,Đã nhận đầy đủ đúng size vải dày dặn đẹp rất ưng nha shop 👍,5,
1262,"Sản phẩm bị lỗi ở quần. Một bên có gấp lai ống quần, một bên thì không",5,
1263,"Vải thun co dãn 4 chiều, giá thành cùng chất lượng sản phẩm hợp lý, giao hàng nhanh",5,
1264,Mua hàng shop này mấy lần luôn rồi.. giá cả hợp lý mà chất vải thì lại đẹp nữa.. nên mua nha m.n,5,
1265,Vải ok. Ko quá mỏng. Mặc ở nhà thoải mái. Giao hàng cũng khá nhanh,5,
1266,"Hàng xài ok nhé! Nên mua ko bị xù và phai màu. Màu sắc y hình, đúng mẫu",5,
1267,"Mua lần t2 của shop tất cả đều oke,đóng gói sản phẩm đẹp và chắc chắn, giao hàng nhanh",5,
1268,"Đóng gói xẩn thận chất vải ok so với giá tiền màu như hình , hình ảnh mang tính chất nhận xuuuuuuuuuuuuuuuuuuuuuuu",5,
1269,Chất lượng phù hợp giá tiền. Tay áo bị lỗi thụng xuống nên chỉ mặc đc ở nhà,5,
1270,Hàng giao hơi lâu. Nhưng mà đồ ok. Vừa mua xong lại thấy giảm dc nhiều hơn. Hazz. Chỉ thừa rất ít. Shop dễ thương. Mà ship hơi lâu thôi,5,
1271,"Áo quần ok, dang thun ca sấu . vải tạm duoc voi gia nay",5,
1272,"Sản phẩm phù hợp với giá tiền, đóng gói sản phẩm đẹp và chắc chắn, sản phẩm giống hình nhé😆😆😆😆",5,
1273,Hình ảnh mang tính chất cho có.. nhưng hàng đẹp lắm ạ!!,5,
1274,,5,
1275,Hshnshshs dh hbsjdjsksn. Hsnnssjksjdbdb,5,
1276,Quần áo giống hình vải ổn đóng gói sản phẩm kỹ lưỡng giao hàng có vẻ hơi lâu nhưng do dịch nên cũng ok,5,
1277,"Màu đẹp, chất vải mát, đường may đều đẹp. Mua ngày 13.8 và 24.8 nhận hàng từ Thanh Xuân sang Bắc Từ Liêm",5,
1278,"Ok do kvkfkfkck kfifkk jdkcj j jjdjcj jdjcjvj jejjv jjdkfj jrkvj jjejd
Fjdifici jdiifuc idifiiv jrudidu jrifij j jrjrjrj jejeuj jejuidc jsjkck keofo i đôi kekcik j jekk jj 
Ok do kvkfkfkck kfifkk jdkcj j jjdjcj jdjcjvj jejjv jjdkfj jrkvj jjejd
Fjdifici jdiifuc idifiiv jrudidu jrifij j jrjrjrj jejeuj",5,
1279,Nghe mn nói đồ rộng nên mình bon chen mua dìa mà chồng mặp quá 90kg XXL mặc vẫn bị bó huhuhhuhuhuhu,5,
1280,"Đã nhận hàng. Hàng đẹp, chất dày dặn. Giao hàng nhanh, thân thiện. Hàng đóng gói cẩn thận.",5,
1281,"Lên from đẹp, mặc vừa size shop tư vấn.Mong shop có thể cải thiện đường may chắc chắn hơn.Mình ch giặt nên chưa biết có bị ra màu hay không",5,
1282,"Giao hàng nhanh, sp phù hợp vs giá tiền, chất hơi nóng nếu mặc mùa hè, nói chung tạm ổn.",5,
1283,Gất là đẹp luôn dhdjhdhshahhshajjsnsnsnnsnsnsnnsnsjkdkdkdjđbnddnndndnjdjdnndndjdnndndndjjdndnndjxnnđnndndns :))),5,
1284,Bộ quần áo đẹp. Mua được giá sale. Sẽ ủng hộ shop lần sau......,5,
1285,Form rộng quá shop ơi kgigkfjhfgtcucjcuxuxucjcuxjxixjckckcjcjxixixix,5,
1286,"Giao hàng nhanh, chất lượng tốt  shsnndbsnsnsnnsnnnsnnsbsksbsbsmsn",5,
1287,"Mình mua đồ shop vaid lần r, giá cả oke mà vải mặc mát và đẹp, đáng mua lắm nhé",5,
1288,￼Bộ quần áo Mặc Nhà Thể Thao Nam Mùa Hè Phong Cách Cao Cấp Zeroo,5,
1289,Nhận hàng hơi lâu nhưng đồ đẹp nxksksksndndndndnkskssksndnd,5,
1290,Đồ đẹp lắm mặc rất mát,5,
1291,Vải đẹp lắm,5,
1292,"Đặt size Xl mà shop giao size L . chất liệu áo oki ,cầm nặng tay ,ba mình thích lắm  🥰",5,
1293,Mình mua tặng nhưng nghe ng dùng nói sp rất ok nha đáng để thử. Minhd cb mua thêm nè haha. Hình ảnh để nhận xu th nma bộ đồ như hình nha rất đẹp,5,
1294,"Hàng okela, đúng với giá tiền, bộ áo quần dài đẹp, đúng size, recommend mọi người nên mua, bộ cộc màu vàng màu giống ảnh",5,
1295,"Đẹp, quá xứng đáng với giá tiền. Người yêu mình mặc rất thích.",5,
1296,"Đẹp lắm ạ, siêu siêu dễ thương em được k miêu tả khoa học đầu với em rồi em ạ ạ à ạ ạ dạ dạ vâng em biết rồi nè anh có",5,
1297,Hàng quá xịn sò luôn.cảm ơn shop,5,
1298,Sản phẩm đẹp dày dặn,5,
1299,Sản phẩm rất tốt.....vải rất đẹp ạ..phần lưng quần rất chắc chắn...hình ảnh mang tính chất minh họa,5,
1300,áo size xxl tổng quan e thấy vừa người chứ k to k nhot chất vải 10 sao,5,
1301,Đặt mua thử lần đầu . Nhận sp thấy ok. Chất thun mềm co giãn . So vs giá thì rất hợp lí nên 👍 👍 đặt mua thêm mấy bộ nữa luôn ... 😊😊😊😊,5,
